iter,td_loss,critic_teacher_error,tracking_gap,mean_rho,mean_rho2,mean_rho_raw,mean_rho2_raw,mean_rho_exec,mean_rho2_exec,min_rho,max_rho,p95_rho,p99_rho,p95_rho2,p99_rho2,max_rho2,clip_fraction,mean_abs_a_diff,p95_abs_a_diff,max_abs_a_diff,delta_mean,delta_std,delta_p95,delta_p99,delta_max,w_norm,delta_theta_pi_norm,delta_w_norm,fixed_point_gap,fixed_point_drift,fixed_point_drift_defined,stability_proxy,dist_mmd2,dist_mean_l2,dist_action_kl,dist_action_tv,td_loss_from_Q,td_loss_from_Q_abs_diff,td_loss_from_Q_rel_diff
0,2.3663466935039645e-05,0.04455254749949271,4.8525160699028956e-14,0.963716823165748,4.829928360127701,0.9637168231657482,4.829928360127701,0.963716823165748,4.829928360127701,0.390693717271885,58.85648163794639,2.4106184178009986,5.977217576206757,5.81109102335053,35.727175909167606,3464.0854307979203,0.0,0.0,0.0,0.0,-0.000823649565139663,0.004794274536244757,0.0028589694185641623,0.0059184408174139036,0.016087499978511895,9.163368769499584,5.0348122134868565e-06,0.00017959107685969783,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
1,2.3098528645526085e-05,0.04455231276510059,1.313405901322081e-13,0.9971954823422783,5.427603452076815,0.9971954823422783,5.427603452076815,0.9971954823422783,5.427603452076815,0.3906251005500897,83.1202355384951,2.4718278588854132,7.2254828430051425,6.109939771942351,52.20828287474075,6908.973555974903,0.0,0.0,0.0,0.0,-0.0007020162380354692,0.00475454538805348,0.0028602504530963638,0.00581492280260961,0.0242450984136851,9.163365982630276,5.6622933101854185e-06,0.0002088465276621061,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
2,2.3204672090371163e-05,0.04455193199506332,3.0603631384654784e-12,0.9991920246257134,12.225559525851791,0.9991920246257134,12.225559525851791,0.9991920246257134,12.225559525851791,0.39076291064407775,172.44642477315108,2.3057961860798115,5.948894203402707,5.316705834528803,35.389533538747266,29737.769417042055,0.0,0.0,0.0,0.0,-0.0009210528994527833,0.004728248475575367,0.002771672420729463,0.006185818218584544,0.01706360994744041,9.163367282612866,3.86537668716466e-05,0.0004439573023530791,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
3,2.3035750621893444e-05,0.044551755449230325,3.0418770747998787e-12,0.9716875165278017,6.872633740904305,0.9716875165278017,6.872633740904305,0.9716875165278017,6.872633740904305,0.3906631733001883,112.07032911172249,2.3002869887005426,5.869660221775093,5.291327704246451,34.45341321115756,12559.758667209793,0.0,0.0,0.0,0.0,-0.0007232233967561019,0.004744754845118767,0.0027016692671195954,0.00602132626409805,0.02004875071513278,9.163365795903347,5.138567662482232e-06,0.00016002912099036783,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
4,2.3719832037958017e-05,0.04455149283145572,4.141775537862657e-12,0.9944260073791982,5.3897190345218995,0.9944260073791982,5.3897190345218995,0.9944260073791982,5.3897190345218995,0.3907174237639598,60.76349365545346,2.357615131064383,5.904390724593275,5.558349660003409,34.86287923503427,3692.2021612163326,0.0,0.0,0.0,0.0,-0.0007976441464482475,0.004804539088569773,0.002742076465059774,0.006301664382974477,0.032944459173421696,9.163363344337526,1.2303069499082044e-05,0.0002446192417280145,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
5,2.313697115129596e-05,0.044551336993292764,3.955026023894795e-12,1.005132791133115,9.615412070172592,1.005132791133115,9.615412070172592,1.005132791133115,9.615412070172592,0.3907607115032798,150.64124582148926,2.490153031008095,7.14826255847667,6.200867310414226,51.09844651877144,22692.784942650356,0.0,0.0,0.0,0.0,-0.0007290807122562882,0.00475451495594575,0.0028425141440107065,0.006010338337965523,0.021041080196079132,9.16336107870172,2.9792395459448563e-06,0.00013066272068646946,0.24632517471023452,0.0,0.0,0.999982246674424,0.02750781487590137,0.5485271821178993,0.619992741511678,0.3338472134450582,1.139181420978075e-05,1.174515694151521e-05,0.5076358899664071
6,2.5225461135676254e-05,0.0445511330779081,3.923272067642702e-12,1.0671044788298873,19.0484908920117,1.0671044788298876,19.0484908920117,1.0671044788298873,19.0484908920117,0.39071989742177426,172.78138896584542,2.4199082680272634,5.538831609569599,5.855959634501386,30.679001665700916,29853.40837296677,0.0,0.0,0.0,0.0,-0.0008170382392850878,0.004955593773829952,0.002750880587365288,0.005805146437359658,0.02714611395421749,9.163357698914837,4.1965303946803524e-06,0.00017003338022990904,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
7,2.3545177434253927e-05,0.04455098147415379,3.897746671366827e-12,0.9558042682587043,3.496507098960525,0.9558042682587043,3.496507098960525,0.9558042682587043,3.496507098960525,0.3906489823449754,48.20300012136733,2.5137037533405513,6.138764396982606,6.318706883828731,37.68489370299281,2323.529220700539,0.0,0.0,0.0,0.0,-0.000684601666415666,0.004803800369769212,0.002844334648497779,0.005326961817511585,0.015254660668771465,9.163355999107463,2.587921119819755e-06,0.00013458244818725956,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
8,2.30334216128649e-05,0.04455076282613726,5.6614252019094456e-12,1.1025046058637693,42.382017901244325,1.1025046058637693,42.382017901244325,1.1025046058637693,42.382017901244325,0.390652525813702,323.7126156714688,2.5294940684126495,7.002662164626795,6.3983456977207895,49.0372922572909,104789.85754486408,0.0,0.0,0.0,0.0,-0.0006109947100206924,0.004760263341159986,0.002844190750905754,0.005813650194695578,0.02789519298575415,9.163349850550997,2.0196375633291014e-05,0.0001867922711044215,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
9,2.4191637102383785e-05,0.0445505959163205,5.666162140080715e-12,0.9460390332042011,4.1605541575763185,0.9460390332042011,4.160554157576322,0.9460390332042011,4.1605541575763185,0.39064666373372564,70.72680855796705,2.294514624849336,5.704323368328031,5.264801553137856,32.539742395990366,5002.281448795321,0.0,0.0,0.0,0.0,-0.0008849971377434585,0.0048382245884797115,0.0026576845514770433,0.007351864188483158,0.025602386254691266,9.163347262828772,1.7633849813012811e-06,0.00013661165240778282,0.38659993874232507,0.17905165873854378,1.0,0.9999820091721481,0.021345278418095415,0.4601686502251821,0.6199927415132791,0.33385303758516743,1.2356772957459057e-05,1.1834864144924727e-05,0.4892130323730158
10,2.2647597442326702e-05,0.044550429520491985,5.602003447467167e-12,0.9421075235042582,3.292105763757961,0.9421075235042582,3.292105763757961,0.9421075235042582,3.292105763757961,0.3906480154307911,53.80713495380514,2.311229901405608,6.050508052218726,5.341784505540925,36.608767044799905,2895.2077719369986,0.0,0.0,0.0,0.0,-0.0006185405886249156,0.004718580822932913,0.0029199596419506985,0.006189162208347879,0.017235304134744136,9.16334599966053,3.949544836915526e-06,0.00015156083319298725,0.2779554993015763,0.15584176382165305,1.0,0.9999800249496825,0.054970743804408695,0.832066963263626,0.6199927415128405,0.3333276293860896,1.1139840051470081e-05,1.150775739085662e-05,0.5081226571675751
11,2.2865008075902095e-05,0.04455005080550839,1.0205405263810546e-11,1.0967774633429892,28.463405797635705,1.0967774633429892,28.463405797635716,1.0967774633429892,28.463405797635705,0.39070682781524096,262.902283212372,2.440201849454137,8.526130223560347,5.954603656761085,72.69997118070759,69117.61051827826,0.0,0.0,0.0,0.0,-0.0005450784719162584,0.004750568127640686,0.002880770790746999,0.006785591447824132,0.016972591436068513,9.163347578084984,4.730327470242794e-05,0.00046854072316094203,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
12,2.467525973610124e-05,0.044549868060253406,1.0268328016213434e-11,0.9973289059136075,7.975184666580394,0.9973289059136075,7.975184666580392,0.9973289059136075,7.975184666580394,0.39070427473687036,111.43211815940435,2.347935332289511,5.608055892306125,5.512810843940005,31.45031059529538,12417.116957491453,0.0,0.0,0.0,0.0,-0.0007983171298631633,0.00490285115991382,0.0027630936492846012,0.006568082822760097,0.02416192101220582,9.16334351336474,5.871024378906437e-06,0.0001393474266142869,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
13,2.543353055864647e-05,0.044549664399091006,1.0435688301436385e-11,0.9972451463000721,5.832933448485169,0.9972451463000721,5.832933448485169,0.9972451463000721,5.832933448485169,0.3907603149797309,69.69496065169966,2.529329702637092,6.15342298805541,6.39750931891031,37.864781202937586,4857.3875402419635,0.0,0.0,0.0,0.0,-0.0007931559935805191,0.004980405016511586,0.0027531286419294654,0.00688763361756201,0.025083366304229263,9.163339876308209,4.785731444382822e-06,0.0001606953852708014,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
14,2.0881606650739872e-05,0.04454950321346497,9.999969628538687e-12,0.9474444147353341,3.7621966591413174,0.9474444147353341,3.7621966591413165,0.9474444147353341,3.7621966591413174,0.39068295799061786,46.11752038535821,2.3816320920332847,6.33728898427339,5.672171809303612,40.16123512415384,2126.8256864939303,0.0,0.0,0.0,0.0,-0.0005140200537204966,0.004540637624289462,0.00299225776570965,0.006034333664008543,0.025486852221886083,9.163338772401994,4.029074655374875e-06,0.0001501984288509043,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
15,2.2752632080714946e-05,0.04454934867485731,9.996756362656528e-12,0.9338097612451486,2.5105977140045708,0.9338097612451486,2.5105977140045708,0.9338097612451486,2.5105977140045708,0.39093135678897306,28.61233204824299,2.4262219927063464,5.684211093761069,5.886554589793041,32.31035849172078,818.665545238913,0.0,0.0,0.0,0.0,-0.000626264519387742,0.0047286810880488635,0.002893635468757385,0.007680508939375731,0.023235036974533062,9.163336864144865,1.6510058536664768e-06,0.00013263234195594488,0.37697633271938086,0.15730634629996126,1.0,0.9999814345609308,0.03347479789210861,0.6281127811470609,0.6199927415164475,0.33345730195645684,1.1520817830314754e-05,1.1231814250400191e-05,0.49364900775239273
16,2.5905328175190033e-05,0.044549138607046214,1.0003578647513885e-11,0.9913661331795629,7.43152050876774,0.9913661331795628,7.431520508767737,0.9913661331795629,7.43152050876774,0.3907113036830479,100.2292847215042,2.319904546599347,6.400071096593153,5.381957295913622,40.96101867283301,10045.909515784355,0.0,0.0,0.0,0.0,-0.0005964089027981547,0.005054663648142489,0.0029162447410050066,0.0071766525862160925,0.02379530348235525,9.163333904416184,4.885962975442297e-06,0.0001739128364853908,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
17,2.3102175805725257e-05,0.04454892960814964,9.932328844787593e-12,0.9964928121782318,5.418618105169157,0.9964928121782318,5.418618105169157,0.9964928121782318,5.418618105169157,0.390628068470739,73.75194444364784,2.5304769484482597,6.518009254832122,6.403313930496449,42.484495486045454,5439.349309218918,0.0,0.0,0.0,0.0,-0.0006439694162431339,0.0047631375370304745,0.0029215856050369337,0.007051820271865286,0.02541751093641083,9.16333037795616,5.917375427117527e-06,0.0001741410220955472,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
18,2.2199333621330678e-05,0.044548774721105626,9.665672654750109e-12,0.9801668705340729,4.267481026884877,0.9801668705340729,4.267481026884875,0.9801668705340729,4.267481026884877,0.39071401974973685,48.13010689295134,2.36860058382756,7.440175012658276,5.610268788332659,55.35655343817144,2316.507189526922,0.0,0.0,0.0,0.0,-0.0005362230945389402,0.004681003996389424,0.0028625711891046095,0.006775530249649021,0.02642252144723768,9.16332744411989,2.217195365133228e-06,0.00012094770501692615,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
19,2.3558627097973844e-05,0.04454862486376312,9.912251706587405e-12,0.9512294483019217,6.604361334043878,0.9512294483019218,6.604361334043878,0.9512294483019217,6.604361334043878,0.39064532851597034,111.09970766092553,2.315529720748877,4.977300783944079,5.361681595264436,24.77352615252831,12343.145042343116,0.0,0.0,0.0,0.0,-0.0006100074217262908,0.004815238108693347,0.003133307981625048,0.006909615896081171,0.017760196337304582,9.163325729633286,3.1270237825255623e-06,0.0001271997436955049,0.2942533746567879,0.16403909411087078,1.0,0.9999817802818156,0.026343470145438586,0.5740032795812505,0.6199927415185533,0.33370639164487675,1.33611229376571e-05,1.0197504160316743e-05,0.43285646985743825
20,2.2813121646499602e-05,0.04454844073095058,9.80200734653046e-12,1.0005121700841928,7.156107505471314,1.0005121700841928,7.156107505471314,1.0005121700841928,7.156107505471314,0.3906448055303574,76.96659236382771,2.3909969684975456,6.053738216025777,5.716866600580926,36.647987077455774,5923.856340099623,0.0,0.0,0.0,0.0,-0.0008734328658739906,0.004695767953733526,0.0026017186430276344,0.005398512606997467,0.023617025033339834,9.163323224289943,2.9254553248458525e-06,0.0001519409584582265,0.3536888193062144,0.1363579307960232,1.0,0.9999825406047052,0.02267860599070448,0.5151024744547456,0.6199927415186035,0.333776532696615,1.0865033489183747e-05,1.1948088157315855e-05,0.5237375376529912
21,2.2838434454202185e-05,0.04454827766388163,1.0061827327515641e-11,0.961769528555458,3.5552024456397904,0.961769528555458,3.5552024456397904,0.961769528555458,3.5552024456397904,0.3907682128432607,44.06670949271057,2.4582654694498456,6.295762072036278,6.0430696882917125,39.63662419804073,1941.8748855149481,0.0,0.0,0.0,0.0,-0.0006113650997844128,0.004739690619541299,0.002867465936817786,0.0056818147278748145,0.015608957386810757,9.163319960379471,3.2151921865372742e-06,0.00013096083850984596,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
22,2.371796857315473e-05,0.04454808059493089,1.1279197385183188e-11,1.036331245096082,21.052592063445683,1.036331245096082,21.052592063445683,1.036331245096082,21.052592063445683,0.39068954042679677,238.0477777334896,2.517649258655045,6.3127894357765735,6.338557897512501,39.8513182202681,56666.74448385287,0.0,0.0,0.0,0.0,-0.0008727436748548759,0.004791271965893351,0.002844203778550725,0.006665110588031792,0.021139081747988078,9.163317399101821,1.0031662260733924e-05,0.00017259935868493874,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
23,2.2760317724282955e-05,0.04454791664652659,1.164976392226698e-11,0.9790226642251305,3.516207295049908,0.9790226642251306,3.5162072950499077,0.9790226642251305,3.516207295049908,0.39065937824087416,43.093449984679374,2.4688423942646094,8.128887597365926,6.095182770641536,66.07892193147697,1857.0454315820627,0.0,0.0,0.0,0.0,-0.0007006533348296737,0.004719046792380323,0.002794342154880862,0.006697858092002692,0.03135102866645157,9.16331610806761,5.3463737190706e-06,0.00015149839967482282,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
24,2.336430736404371e-05,0.04454773786657238,1.1774018999624363e-11,0.9591944309232402,3.7189994595842224,0.9591944309232402,3.7189994595842224,0.9591944309232402,3.7189994595842224,0.3907093996921824,45.06878930422961,2.3525379177849866,5.766424327827442,5.534434682221168,33.25169775870202,2031.1957693490415,0.0,0.0,0.0,0.0,-0.0008069942492116481,0.004765822871843124,0.0027929089464936168,0.007111084240087039,0.021708863553478976,9.163312406075697,2.7902713227386307e-06,0.00013926076247254034,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
25,2.43585029989736e-05,0.04454754905630016,1.1694253306064654e-11,0.9799397967751833,4.909911700175453,0.9799397967751833,4.909911700175453,0.9799397967751833,4.909911700175453,0.39063726154981454,65.3859011506217,2.4361890594038798,6.464072565210426,5.9350235650900744,41.784353228919876,4275.316069278873,0.0,0.0,0.0,0.0,-0.0006590639882947693,0.004891230689540884,0.0029443991988642717,0.006513455352347867,0.017311082626572445,9.163309513611615,3.0700870145198696e-06,0.00016151490343893697,0.28144310804902295,0.23161615321279766,1.0,0.9999809160890163,0.029129496153218803,0.5899925925351894,0.6199927415225643,0.33341360193741437,1.1487757765386197e-05,1.2870745233587404e-05,0.5283881868327353
26,2.6117922173219118e-05,0.044547375271132915,1.1798588580184123e-11,0.9289128759655122,2.8037761619145893,0.9289128759655122,2.8037761619145893,0.9289128759655122,2.8037761619145893,0.39067549714532307,36.90478920083685,2.3043981972339567,5.817871299941607,5.3102510543350805,33.84764048136087,1361.9634659582043,0.0,0.0,0.0,0.0,-0.0007976743325632147,0.005047934016247533,0.002731781039333235,0.007447181981438295,0.016784180561286204,9.163306863949916,2.4063887173433423e-06,0.00014608704118583923,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
27,2.3069347310994572e-05,0.04454718072220127,1.211479459652144e-11,0.9731139731037427,4.3894088482125095,0.9731139731037429,4.3894088482125095,0.9731139731037427,4.3894088482125095,0.39066881374594903,54.65502681231492,2.5504741621709295,6.1150907164299815,6.504933196229888,37.39440698774159,2987.171955854863,0.0,0.0,0.0,0.0,-0.0007798036543173799,0.004739330498256883,0.002758995203310436,0.005740684645420426,0.016545118391580196,9.163305435205148,5.236746952970818e-06,0.0001808925237401553,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
28,2.1928075289561573e-05,0.04454701401430549,1.1679486618052895e-11,0.9953856761581037,7.076910322931082,0.9953856761581037,7.076910322931082,0.9953856761581037,7.076910322931082,0.39070624761709316,88.2380130075291,2.2908550720686085,6.7499109879350705,5.2480169612284016,45.56329133829223,7785.946939516875,0.0,0.0,0.0,0.0,-0.0006498874464497737,0.004637426182324476,0.002595377127498548,0.0050049516632586,0.023485347356308438,9.16330347605977,4.554722367924243e-06,0.0001462802260345844,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
29,2.119237625669226e-05,0.044546860332744596,1.1395967581016238e-11,0.9399555571935514,3.436773204968399,0.9399555571935514,3.4367732049684,0.9399555571935514,3.436773204968399,0.39065876728654486,53.863789594914934,2.3596367092409327,5.694398673418651,5.567885580801224,32.42617645192675,2901.3078295252662,0.0,0.0,0.0,0.0,-0.0007537738143728096,0.004541387595598743,0.002738080943700407,0.006142097176210286,0.02058568976283633,9.163302129287295,3.1477221397102328e-06,0.00013230443565703814,0.27621993154101326,0.17970111708004582,1.0,0.9999801865636964,0.014487268041594836,0.3021127775651644,0.6199927415210893,0.33320462519177607,1.0933711654144043e-05,1.0258664602548216e-05,0.48407335158126363
30,2.2195174982711118e-05,0.0445466985418723,1.1565383656078161e-11,1.0147334474955638,5.69665146735726,1.0147334474955638,5.696651467357263,1.0147334474955638,5.69665146735726,0.39078227497725304,90.29602769468501,2.5649247623370157,8.26833359525834,6.5788516350624615,68.36540523719853,8153.372617439322,0.0,0.0,0.0,0.0,-0.0006040529997619859,0.004672290119009056,0.0027800159107521987,0.006537437446454541,0.020907976455342484,9.163300567107182,3.5035812721600355e-06,0.00013961675047062126,0.28563142494032373,0.09502718545856288,1.0,0.999979543277044,0.01563905925602216,0.39296871074881545,0.6199927415217653,0.33363556018832513,1.1587727528098e-05,1.0607447454613118e-05,0.477916820339365
31,2.1566214759561964e-05,0.04454650151377627,1.183681001751241e-11,1.0622853936891474,8.170683311258117,1.0622853936891474,8.170683311258117,1.0622853936891474,8.170683311258117,0.390657755268184,83.24253559435925,2.675433209027728,7.594145638545123,7.157978048964582,57.67141465764058,6929.319732178167,0.0,0.0,0.0,0.0,-0.0006883000062971056,0.004592652595275782,0.0026873570041443385,0.0059223465613866206,0.024906188208315028,9.163296619489516,4.2093564504208925e-06,0.00015684776711144858,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
32,2.415992204818987e-05,0.04454632953493731,1.1959965908554916e-11,1.058602395528573,10.902272750422183,1.058602395528573,10.902272750422183,1.058602395528573,10.902272750422183,0.39074849272809464,139.68065278344608,2.530595191365382,7.245147719903628,6.40391683928098,52.492562426370505,19510.684762009623,0.0,0.0,0.0,0.0,-0.0006726274749161457,0.004869034229513878,0.0029622403917244165,0.0065502422733651425,0.023109441292531365,9.163294053707844,4.79219458963671e-06,0.00014217936568711113,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
33,2.2600662967111632e-05,0.044546151672071974,1.2867458748418051e-11,1.01077119518656,8.878914053362712,1.01077119518656,8.878914053362708,1.01077119518656,8.878914053362712,0.3907076287984904,94.30045548447409,2.3042536708662444,6.322179705130798,5.3096420378674685,39.9699863222172,8892.575904579278,0.0,0.0,0.0,0.0,-0.0008115430097788452,0.004684235360268602,0.002716622399050668,0.00584616735964737,0.024823824400798066,9.163291491013215,1.0274277132933943e-05,0.00016397870406939305,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
34,2.1780735628990358e-05,0.04454598936586769,1.2613421129333601e-11,1.0132051812396496,8.552627139656217,1.0132051812396496,8.552627139656211,1.0132051812396496,8.552627139656217,0.3908343414428283,99.9694838775183,2.188455101566176,7.349145590842819,4.789335878453539,54.009965472115596,9993.89770673739,0.0,0.0,0.0,0.0,-0.0007920241408258155,0.004599286182587412,0.0028701330765102564,0.0064962379444738275,0.021090133973778832,9.163288989551786,3.178173553822194e-06,0.0001360895945385216,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
35,2.2297470089554502e-05,0.04454582829209364,1.2657945442116456e-11,0.9615711300085243,3.061717697594088,0.9615711300085243,3.061717697594088,0.9615711300085243,3.061717697594088,0.39068251557032935,40.65930269747765,2.457252426550562,6.6741299109424945,6.0380939495365205,44.54488752411944,1653.1788958451132,0.0,0.0,0.0,0.0,-0.0006509431308133004,0.00467693736648263,0.0029748064542540445,0.006570702878247624,0.017116595915037197,9.16328668467613,2.7337028877385998e-06,0.0001391740505440719,0.28120000772464604,0.10333148073854972,1.0,0.9999801439832221,0.025555626869319448,0.5253631714046981,0.6199927415247334,0.3336444998593977,1.0441613621475448e-05,1.1855856468079054e-05,0.5317130786794086
36,2.3957939517749095e-05,0.044545669650835264,1.2535999433469101e-11,0.985438306141051,4.207674689963185,0.985438306141051,4.207674689963185,0.985438306141051,4.207674689963185,0.39065011693302415,47.13470715499103,2.3822682277314047,6.623932111664783,5.675202742357041,43.8766079579163,2221.680618586762,0.0,0.0,0.0,0.0,-0.0007001967113877906,0.004844343514152441,0.0027788495820105417,0.005495294196293477,0.03177425125204385,9.163283719817326,2.9058526290940435e-06,0.0001285816435235383,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
37,2.171149227981418e-05,0.04454551231686796,1.279097644716811e-11,0.9635623372345858,4.57134162855685,0.9635623372345858,4.571341628556849,0.9635623372345858,4.57134162855685,0.39063768671202576,64.71473637960625,2.3978793535730483,6.737081565243092,5.749827009905882,45.38827333510677,4187.997104681933,0.0,0.0,0.0,0.0,-0.0007425487262650844,0.004600012355302568,0.002709927369250501,0.006600992118604636,0.02430967132884644,9.163280708550522,3.788923430259121e-06,0.00012700190754932008,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
38,2.1758797571671055e-05,0.044545326677105465,1.3625318913486173e-11,0.9422682840559113,3.869515653493867,0.9422682840559115,3.8695156534938655,0.9422682840559113,3.869515653493867,0.390857781411897,49.525934318720786,2.3169210167706784,5.914364057960802,5.368145235135521,34.97971370627504,2452.8181701422454,0.0,0.0,0.0,0.0,-0.0006888169277693655,0.004613494208481185,0.002794187757896193,0.005297654967703993,0.017655426374347832,9.163278351098116,4.839239312764955e-06,0.00016387938205346826,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
